age,men,women,total
0,13.9359135503,13.9359135503,27.8718271007
1,13.7114561697,13.7236175967,27.4350737663
2,13.5951214251,13.60772413,27.2028455552
3,13.4820691913,13.495107052,26.9771762433
4,13.0650373591,13.0781952027,26.1432325618
5,12.7002609364,12.7135600973,25.4138210337
6,12.334016796,12.3474264032,24.6814431992
7,11.9677753895,11.9812661301,23.9490415196
8,11.601536772,11.6150793316,23.2166161036
9,11.3530024009,11.3667095721,22.7197119729
10,11.0882922607,11.1021239739,22.1904162346
11,10.8234157929,10.8375674401,21.660983233
12,10.5587137593,10.5731537858,21.1318675451
13,10.2941862632,10.3088831433,20.6030694066
14,10.2515756795,10.2668278209,20.5184035005
15,10.3799292009,10.3959961519,20.7759253528
16,10.2560662241,10.275436041,20.5315022651
17,10.1325733144,10.1551635882,20.2877369026
18,10.0094503148,10.0351789719,20.0446292867
19,16.7934983067,19.3710107002,36.164509007
20,16.6227283957,18.2874689061,34.9101973017
21,16.7391692543,18.4101170803,35.1492863346
22,16.7296248737,18.4097487748,35.1393736485
23,16.720085935,18.4093804767,35.1294664117
24,16.7105524353,18.409012186,35.1195646213
25,15.7154197929,17.6873512114,33.4027710043
26,15.7020594149,17.6838132812,33.385872696
27,15.688710395,17.6802760587,33.3689864537
28,15.6753727238,17.6767395437,33.3521122675
29,15.6620463915,17.6732037362,33.3352501277
30,15.2975803389,17.6592255693,32.9568059082
31,15.2810556472,17.652514124,32.9335697712
32,15.2645488058,17.6458052294,32.9103540351
33,15.2480597953,17.6390988845,32.8871586797
34,6.95461622489,7.78142296215,14.736039187
35,8.04293881719,8.88244653334,16.9253853505
36,8.03473001223,8.87871489826,16.9134449105
37,8.02652958536,8.87498483088,16.9015144162
38,8.01833752802,8.87125633056,16.8895938586
39,8.01015383169,8.86752939662,16.8776832283
40,8.55930998392,9.75431567085,18.3136256548
41,8.548172969,9.74611958686,18.2942925559
42,8.5370504451,9.73793038965,18.2749808347
43,8.52594239335,9.72974807343,18.2556904668
44,8.51484879494,9.72157263241,18.2364214274
45,8.34210100688,9.78196926597,18.1240702728
46,8.32381315207,9.76924850807,18.0930616601
47,8.30556538855,9.75654429262,18.0621096812
48,8.28735762843,9.7438565981,18.0312142265
49,12.5900508344,14.7443639956,27.33441483
50,11.1869108358,12.860457991,24.0473688268
51,11.1469223789,12.8340803357,23.9810027146
52,11.1070768638,12.8077567828,23.9148336465
53,11.0673737794,12.7814872212,23.8488610006
54,11.0278126167,12.7552715402,23.783084157
55,9.96009930292,11.1013636682,21.0614629711
56,9.90213664684,11.0612600739,20.9633967207
57,9.84451130361,11.0213013535,20.8658126571
58,9.78722131025,10.9814869837,20.768708294
59,9.73026471518,10.941816443,20.6720811582
60,9.31363618455,11.0695022366,20.3831384212
61,9.23074957355,11.0055583126,20.2363078862
62,9.14860061111,10.9419837662,20.0905843773
63,9.06718273253,10.8787764635,19.9459591961
64,8.98648943154,10.8159342832,19.8024237148
65,10.611189994,11.5071716077,22.1183616017
66,10.4366060637,11.3947935082,21.8313995719
67,10.2648945302,11.2835128841,21.5484074143
68,10.0960081346,11.1733190175,21.2693271521
69,9.92990039535,11.0642012952,20.9941016905
70,8.30997939231,10.5973368677,18.90731626
71,8.09345146623,10.425961389,18.5194128553
72,7.88256547264,10.2573573194,18.139922792
73,7.67717440325,10.0914798407,17.7686542439
74,7.47713508025,9.92828485977,17.40541994
75,6.06411138289,8.47334809613,14.537459479
76,5.79944495959,8.24791976323,14.0473647228
77,5.54632982736,8.02848881563,13.574818643
78,5.30426183336,7.81489569649,13.1191575299
79,1.19006638116,1.43567104586,2.62573742702
80,0.823754612765,1.05327926401,1.87703387678
81,0.723247770444,0.95145028362,1.67469805406
82,0.635003834087,0.859465930007,1.49446976409
83,0.557526598468,0.776374443898,1.33390104237
84,0.489502411345,0.701316080246,1.19081849159
85,0.297774687893,0.442894311043,0.740668998936
86,0.263720385007,0.40188508077,0.665605465777
87,0.233560622497,0.364673047538,0.598233670035
88,0.2068500104,0.330906614761,0.537756625161
89,0.183194094727,0.300266741488,0.483460836215
90,0.0984452655471,0.181990593001,0.280435858548
91,0.0881916084238,0.166371263803,0.254562872227
92,0.0790059303834,0.152092462379,0.231098392762
93,0.0707769950826,0.139039138032,0.209816133114
94,0.0634051521021,0.127106114283,0.190511266385
95,0.0322608360864,0.0748727922695,0.107133628356
96,0.0295089926138,0.0693006515503,0.0988096441641
97,0.0269918808908,0.0641431975452,0.091135078436
98,0.0246894783417,0.0593695686733,0.0840590470149
99,0.0225834703128,0.054951200117,0.0775346704298
