age,men,women,total
0,11.3841088453,11.3841088453,22.7682176906
1,11.0021306231,11.0118890038,22.0140196269
2,10.7060091632,10.7159336552,21.4219428184
3,10.4101085838,10.4201756991,20.8302842829
4,10.1144289052,10.124615181,20.2390440862
5,10.0164255971,10.0269143623,20.0433399594
6,10.0915509875,10.1025225742,20.1940735617
7,9.9225017577,9.93368695236,19.8561887101
8,9.75367380753,9.76505934311,19.5187331506
9,9.58506736455,9.59664000009,19.1817073646
10,16.85138165,19.4055255858,36.2569072358
11,16.6868661178,18.3224354083,35.0093015262
12,16.8153611762,18.4482702282,35.2636314044
13,16.8173796655,18.4508537094,35.2682333749
14,16.819398397,18.4534375524,35.2728359494
15,16.8214173709,18.4560217572,35.2774391281
16,15.8241160508,17.7330500719,33.5571661227
17,15.8171522559,17.7305671221,33.547719378
18,15.8101915256,17.7280845199,33.5382760456
19,15.8032338585,17.7256022654,33.528836124
20,15.7962792534,17.7231203584,33.5193996118
21,15.430697292,17.7096341598,33.1403314517
22,15.420047981,17.7068002215,33.1268482025
23,15.4094060195,17.7039667368,33.1133727563
24,15.3987714024,17.7011337055,33.0999051079
25,7.02609817242,7.81050822051,14.8366063929
26,8.12772228568,8.91734203146,17.0450643171
27,8.12438788556,8.91680684644,17.041194732
28,8.12105485338,8.91627169354,17.0373265469
29,8.11772318857,8.91573657275,17.0334597613
30,8.11439289058,8.91520148408,17.0295943747
31,8.6737351106,9.80842344576,18.4821585564
32,8.67034934057,9.80626494506,18.4766142856
33,8.66696489217,9.80410691936,18.4710718115
34,8.66358176488,9.80194936857,18.4655311335
35,8.66019995818,9.79979229259,18.4599922508
36,8.48926506081,9.86511724475,18.3543823056
37,8.48408132171,9.86156463018,18.3456459519
38,8.47890074792,9.85801329497,18.3369140429
39,8.47372333751,9.85446323866,18.3281865762
40,11.6866376805,13.3765840492,25.0632217296
41,10.3948075336,11.6731673954,22.067974929
42,10.3853361354,11.6659262662,22.0512624016
43,10.3758733671,11.6586896289,22.034562996
44,10.3664192211,11.6514574806,22.0178767017
45,10.3569736893,11.6442298186,22.0012035079
46,9.36962670273,10.1439356545,19.5135623572
47,9.3547985226,10.1343937711,19.4891922937
48,9.33999380925,10.1248608632,19.4648546725
49,9.32521252554,10.1153369225,19.4405494481
50,9.31045463439,10.1058219405,19.4162765749
51,8.93505602775,10.2415155498,19.1765715776
52,8.9112366142,10.2268534678,19.138090082
53,8.88748069935,10.2122123765,19.0996930759
54,8.86378811393,10.1975922459,19.0613803598
55,8.8401586891,10.1829930459,19.023151735
56,10.4767191353,10.8622525373,21.3389716725
57,10.4322598992,10.8332029722,21.2654628714
58,10.3879893313,10.8042310961,21.1922204274
59,10.3439066309,10.7753367012,21.1192433322
60,10.3000110009,10.7465195803,21.0465305812
61,8.69479650478,10.3395996319,19.0343961367
62,8.64045129626,10.2946101466,18.9350614428
63,8.58644576236,10.2498164187,18.836262181
64,8.53277778,10.2052175964,18.7379953764
65,8.47944523939,10.1608128318,18.6402580712
66,6.95626131937,8.73648757384,15.6927488932
67,6.87096904459,8.67436611956,15.5453351641
68,6.78672255745,8.61268638458,15.399408942
69,6.70350903532,8.551445228,15.2549542633
70,6.62131581278,8.49063953129,15.1119553441
71,4.67969244936,6.30685590076,10.9865483501
72,4.58642322082,6.23198068193,10.8184039028
73,4.49501290697,6.15799438438,10.6530072913
74,4.40542445845,6.08488645479,10.4903109132
75,1.83322403259,1.95461809889,3.78784213148
76,1.21918530509,1.33362869946,2.55281400456
77,1.18044804517,1.30744499586,2.48789304103
78,1.14294158692,1.28177536813,2.42471695505
79,1.10662682399,1.25660972319,2.36323654718
80,1.07146589255,1.23193816614,2.3034040587
81,0.575786814931,0.746673295506,1.32246011044
82,0.515815209962,0.682590115084,1.19840532505
83,0.462090002635,0.624006868888,1.08609687152
84,0.413960593661,0.570451525468,0.984412119129
85,0.370844147519,0.521492565441,0.89233671296
86,0.188687225881,0.307189034475,0.495876260355
87,0.172592239703,0.284327585401,0.456919825104
88,0.157870152929,0.263167518197,0.421037671126
89,0.14440385749,0.24358221358,0.38798607107
90,0.132086234612,0.225454475458,0.35754071007
91,0.0222018376817,0.0594447467219,0.0816465844036
92,0.0222018376817,0.0594447467219,0.0816465844036
93,0.0222018376817,0.0594447467219,0.0816465844036
94,0.0222018376817,0.0594447467219,0.0816465844036
95,0.0222018376817,0.0594447467219,0.0816465844036
96,0.0222018376817,0.0594447467219,0.0816465844036
97,0.0222018376817,0.0594447467219,0.0816465844036
98,0.0222018376817,0.0594447467219,0.0816465844036
99,0.0222018376817,0.0594447467219,0.0816465844036
