age,men,women,total
0,30.7009524608,30.7009524608,61.4019049217
1,30.4604731603,30.4874901902,60.9479633505
2,30.4502420858,30.4784695215,60.9287116073
3,30.4392956756,30.4687320545,60.9080277301
4,30.2563108886,30.2867821223,60.543093011
5,30.1990987792,30.230721962,60.4298207412
6,30.1400565355,30.1728249618,60.3128814973
7,30.0812136586,30.1151228721,60.1963365306
8,30.0225703021,30.0576158705,60.0801861726
9,30.1040652476,30.1404117188,60.2444769664
10,30.1274303334,30.165011772,60.2924421054
11,30.1503618873,30.1897835718,60.3401454591
12,30.1737634647,30.2150289024,60.388792367
13,30.1976353183,30.240748102,60.4383834203
14,30.4367214063,30.4820047065,60.9187261128
15,31.199338931,31.2476319627,62.4469708937
16,31.2133169139,31.2722670242,62.4855839381
17,31.2279490899,31.2975708828,62.5255199727
18,31.2432352591,31.3235440134,62.5667792725
19,36.3200090859,37.0908891205,73.4108982064
20,35.9506777763,35.0161636884,70.9668414647
21,36.2025093464,35.2510058399,71.4535151863
22,36.1818673106,35.2503006223,71.432167933
23,36.1612370446,35.2495954189,71.4108324634
24,36.1406185415,35.2488902295,71.389508771
25,33.9884030857,33.8670806995,67.8554837852
26,33.959508031,33.8603064027,67.8198144337
27,33.9306375411,33.8535334609,67.7841710021
28,33.9017915954,33.8467618739,67.7485534694
29,33.8729701729,33.8399916414,67.7129618144
30,33.0847240256,33.8132267686,66.8979507942
31,33.0489853759,33.8003759433,66.8493613193
32,33.0132853317,33.787530002,66.8008153337
33,32.9776238513,33.7746889429,66.7523127941
34,26.8794324876,26.6266259455,53.5060584331
35,31.0857743904,30.3941300293,61.4799044197
36,31.0540475471,30.381361047,61.4354085942
37,31.022353085,30.3685974292,61.3909505142
38,30.990690971,30.3558391736,61.3465301446
39,30.959061172,30.3430862778,61.3021474499
40,33.0815371278,33.3775089705,66.4590460983
41,33.0384928201,33.3494634493,66.3879562694
42,32.9955045199,33.3214414934,66.3169460133
43,32.9525721542,33.293443083,66.2460152372
44,32.9096956503,33.2654681984,66.1751638487
45,32.2420294044,33.4721345855,65.7141639899
46,32.1713472642,33.4286064462,65.5999537105
47,32.100820076,33.3851349122,65.4859549882
48,32.0304475,33.3417199099,65.3721674099
49,38.86386979,40.2953369752,79.1592067652
50,34.5325568415,35.1467508911,69.6793077326
51,34.4091176113,35.0746625658,69.4837801772
52,34.286119624,35.0027220985,69.2888417226
53,34.1635613023,34.9309291859,69.0944904882
54,34.0414410746,34.8592835253,68.9007245999
55,30.7455472179,30.3392665854,61.0848138033
56,30.5666239436,30.2296662088,60.7962901524
57,30.3887419108,30.1204617627,60.5092036734
58,30.2118950599,30.0116518168,60.2235468767
59,30.0360773668,29.9032349461,59.9393123129
60,28.7499986068,30.2521914749,59.0021900817
61,28.494138285,30.0774371101,58.5715753952
62,28.2405549896,29.9036922289,58.1442472185
63,27.9892284562,29.7309509997,57.7201794559
64,27.7401386008,29.559207625,57.2993462257
65,32.7553805516,31.4483118907,64.2036924423
66,32.2164623832,31.1411902414,63.3576526247
67,31.686410935,30.8370679172,62.5234788522
68,31.1650803244,30.5359156268,61.7009959512
69,30.6523270691,30.2377043651,60.8900314342
70,25.6518390044,28.9617958598,54.6136348641
71,24.9834451086,28.4934384139,53.4768835225
72,24.3324671337,28.032655039,52.3651221728
73,23.6984512841,27.5793232506,51.2777745347
74,23.0809555882,27.1333225447,50.2142781329
75,18.719132931,23.1570800167,41.8762129476
76,17.9021416775,22.5409998222,40.4431414997
77,17.1208077758,21.941310071,39.0621178468
78,16.3735749709,21.3575747051,37.731149676
79,12.6393492409,13.4995303165,26.1388795575
80,8.74885838676,9.90392290581,18.6527812926
81,7.68140441838,8.94643099855,16.6278354169
82,6.74419121105,8.08150753726,14.8256987483
83,5.92132800382,7.30020318554,13.2215311894
84,5.19886287794,6.59443381132,11.7932966893
85,3.16257843679,4.16450913054,7.32708756734
86,2.80089758088,3.77890175278,6.57979933365
87,2.48057950667,3.42899919522,5.90957870189
88,2.19689385679,3.11149541588,5.30838927267
89,1.94565125005,2.82339049147,4.76904174152
90,1.04555856049,1.71124683097,2.75680539146
91,0.936657447551,1.56437919813,2.50103664568
92,0.839099030132,1.43011646903,2.26921549916
93,0.751701899355,1.30737682874,2.05907872809
94,0.673407697069,1.195171309,1.86857900607
95,0.342632966158,0.70402445744,1.0466574236
96,0.313406436229,0.651629946328,0.965036382557
97,0.286672924007,0.603134709972,0.889807633979
98,0.262219775534,0.558248558745,0.820468334279
99,0.239852476194,0.51670289935,0.756555375545
