age,men,women,total
0,30.2626460279,30.2626460279,60.5252920557
1,29.9482325179,29.974795214,59.9230277319
2,29.9337662327,29.9615148942,59.8952811268
3,29.8724533587,29.9013415716,59.7737949303
4,29.8115574673,29.8415807884,59.6531382557
5,29.7510786185,29.7822326541,59.5333112726
6,29.6954719505,29.727757022,59.4232289725
7,29.7879382997,29.821516917,59.6094552167
8,30.4056421769,30.4411349079,60.8467770848
9,30.2981627655,30.3347435825,60.632906348
10,30.191241402,30.2289024396,60.4201438416
11,30.0839759711,30.1233108559,60.207286827
12,36.43061922,37.1465737114,73.5771929315
13,36.0749568279,35.0732936585,71.1482504864
14,36.352747376,35.3141700207,71.6669173967
15,36.3571111021,35.3191153892,71.6762264913
16,36.3465641648,35.3194686793,71.6660328441
17,36.3360202872,35.3198219729,71.6558422601
18,34.1817451629,33.9362501743,68.1179953371
19,34.1667026378,33.9314984815,68.0982011193
20,34.1516667325,33.9267474541,68.0784141866
21,34.1270733516,33.9209791572,68.0480525087
22,34.1024976809,33.9152118409,68.0177095219
23,33.3132448581,33.8894044619,67.20264932
24,33.290254121,33.8839813979,67.174235519
25,33.2672792507,33.8785592018,67.1458384525
26,33.2399946248,33.8721213743,67.112115999
27,27.1003391856,26.7085141051,53.8088532907
28,31.3494097781,30.4934005193,61.8428102974
29,31.3365486748,30.4915704211,61.8281190959
30,31.3236928478,30.4897404328,61.8134332806
31,31.3026931638,30.4821159391,61.7848091028
32,31.2817075581,30.474493352,61.7562009101
33,33.4380216518,33.5277599306,66.9657815824
34,33.4249692067,33.52038161,66.9453508166
35,33.4119218565,33.513004913,66.9249267695
36,33.3871750097,33.4999309189,66.8871059285
37,33.3624464918,33.4868620251,66.8493085169
38,32.7039390214,33.7100838644,66.4140228858
39,32.6839692495,33.6979442281,66.3819134776
40,32.6640116715,33.6858089636,66.349820635
41,32.6257557568,33.6585144511,66.2842702079
42,35.9173132888,36.4739849523,72.3912982411
43,31.9470466159,31.8292719846,63.7763186005
44,31.9179375439,31.8095275689,63.7274651127
45,31.888854995,31.789795401,63.6786503961
46,31.8272306257,31.7544903695,63.5817209952
47,31.7657253438,31.719224547,63.4849498908
48,28.7374475732,27.6323791121,56.3698266853
49,28.6919682748,27.606386741,56.2983550158
50,28.646560951,27.5804188196,56.2269797706
51,28.5541684249,27.5285318302,56.0827002551
52,28.4620738885,27.4767424557,55.9388163442
53,27.3144797806,27.8456801215,55.1601599021
54,27.2416637974,27.8058153531,55.0474791505
55,27.1690419298,27.7660076564,54.9350495862
56,27.026091398,27.6781669338,54.7042583318
57,26.8838930037,27.5906041046,54.4744971083
58,31.8608529742,29.431043318,61.2918962922
59,31.7256475567,29.3523341364,61.0779816931
60,31.5910159,29.2738354514,60.8648513513
61,31.3419108879,29.1190172465,60.4609281344
62,31.0947701465,28.9650178164,60.0597879629
63,26.2487776725,27.8682493727,54.1170270452
64,26.0847145693,27.7469895327,53.831704102
65,25.921676912,27.6262573163,53.5479342283
66,25.537208288,27.3822428722,52.9194511602
67,25.1584420775,27.1403837345,52.2988258121
68,20.639168311,23.335891446,43.975059757
69,20.3861068554,23.1699598286,43.556066684
70,20.1361482429,23.0052080805,43.1413563234
71,19.6626476989,22.6725024499,42.3351501488
72,19.200281497,22.3446084705,41.5448899676
73,13.5700236762,16.5975984805,30.1676221567
74,13.2995645268,16.4005511976,29.7001157244
75,13.0344957991,16.2058432672,29.2403390664
76,12.5113656097,15.816154984,28.3275205936
77,17.5436975127,17.2647941826,34.8084916953
78,11.6674327983,11.7797052147,23.447138013
79,11.2967226405,11.5484292156,22.8451518561
80,10.9377910823,11.3216939573,22.2594850396
81,9.68691629155,10.2733762368,19.9602925283
82,8.57909485864,9.32212615008,17.9012210087
83,4.61025380086,5.65010716032,10.2603609612
84,4.13006857852,5.16518713072,9.29525570925
85,3.6998974894,4.72188532684,8.42178281624
86,3.31453126547,4.31662986753,7.631161133
87,2.96930321482,3.94615542806,6.91545864289
88,1.51079527654,2.32451190327,3.83530717981
89,1.3819247132,2.15151838939,3.5334431026
90,1.26404678557,1.99139930124,3.25544608681
91,1.1562238238,1.84319650557,2.99942032937
92,1.05759814114,1.70602317476,2.7636213159
93,0.177767367894,0.449820813357,0.627588181251
94,0.177767367894,0.449820813357,0.627588181251
95,0.177767367894,0.449820813357,0.627588181251
96,0.177767367894,0.449820813357,0.627588181251
97,0.177767367894,0.449820813357,0.627588181251
98,0.177767367894,0.449820813357,0.627588181251
99,0.177767367894,0.449820813357,0.627588181251
