age,men,women,total
0,30.6994700248,30.6994700248,61.3989400495
1,30.2853755465,30.3122372729,60.5976128194
2,30.2281084783,30.2561299956,60.4842384739
3,30.1644833969,30.1936540181,60.358137415
4,30.1010762242,30.1313911206,60.2324673449
5,30.0378870204,30.0693413892,60.1072284095
6,30.1194235424,30.1521695363,60.2715930787
7,30.1428005484,30.176779186,60.3195797344
8,30.1666489547,30.2018627072,60.3685116619
9,30.1909690566,30.2274204521,60.4183895087
10,30.2157611494,30.2534527733,60.4692139227
11,30.4549907464,30.494810734,60.9498014804
12,31.2180660247,31.2607596437,62.4788256684
13,31.2448653551,31.2894732559,62.534338611
14,31.2723365432,31.3188630592,62.5911996023
15,31.3004802043,31.3489297911,62.6494099954
16,36.3865558731,37.1209489715,73.5075048446
17,36.0165478618,35.0445421039,71.0610899658
18,36.2790051681,35.2806332852,71.5596384534
19,36.2684808889,35.2809861904,71.5494670793
20,36.2579596626,35.2813390991,71.5392987617
21,36.2372860101,35.2806332746,71.5179192847
22,34.0793138952,33.8975793695,67.9768932647
23,34.0547726172,33.8918160318,67.9465886489
24,34.0302490119,33.8860536739,67.9163026858
25,34.0057430666,33.8802922958,67.8860353624
26,33.9768332703,33.8735153564,67.8503486267
27,33.1861701608,33.8467239688,67.0328941297
28,33.1589520577,33.8402921908,66.9992442485
29,33.1317562779,33.833861635,66.9656179129
30,33.104582803,33.8274323012,66.9320151042
31,26.9829143087,26.6682067185,53.6511210272
32,31.2054500028,30.4415942263,61.6470442292
33,31.1845295899,30.4339817724,61.6185113623
34,31.1636232021,30.4263712221,61.5899944243
35,31.1427308303,30.418762575,61.5614934052
36,31.110945856,30.4059832443,61.5169291002
37,33.2438346466,33.44669587,66.6905305166
38,33.219212295,33.4336477442,66.6528600392
39,33.1946081803,33.4206047086,66.6152128889
40,33.1700222888,33.4075667614,66.5775890502
41,33.1268628479,33.3794959841,66.506358832
42,32.4547907513,33.5868707848,66.0416615361
43,32.416779875,33.5596564387,65.9764363137
44,32.3788135169,33.5324641436,65.9112776604
45,32.3408916247,33.5052938814,65.8461855061
46,39.2405445161,40.4930252865,79.7335698026
47,34.8672518027,35.3191803172,70.1864321199
48,34.7998717602,35.2799556302,70.0798273904
49,34.7326219279,35.2407745053,69.9733964332
50,34.6655020542,35.201636894,69.8671389482
51,34.5415876014,35.1294359939,69.6710235953
52,31.1972695354,30.5743898276,61.771659363
53,31.0966503182,30.5168702862,61.6135206044
54,30.9963556238,30.4594589563,61.4558145801
55,30.8963844056,30.4021556341,61.2985400397
56,30.7165833365,30.2923280713,61.0089114077
57,29.4013668078,30.6458251318,60.0471919396
58,29.2466708479,30.5488737998,59.7955446477
59,29.0927888243,30.4522291838,59.5450180081
60,28.9397164545,30.3558903132,59.2956067677
61,28.6821677407,30.1805369233,58.862704664
62,33.8677226136,32.1093498253,65.9770724389
63,33.6006650591,31.9395356612,65.5402007202
64,33.3357133367,31.7706195797,65.1063329163
65,33.0728508412,31.6025968312,64.6754476724
66,32.5287093934,31.2939684478,63.8226778412
67,27.2221164317,29.9734898816,57.1956063133
68,26.8183597734,29.7087430364,56.5271028097
69,26.4205916075,29.4463346206,55.8669262281
70,26.0287231132,29.1862439796,55.2149670928
71,25.3505089844,28.7142568573,54.0647658417
72,20.5597877321,24.5063369062,45.0661246382
73,20.0763253261,24.1519216692,44.2282469953
74,19.604231515,23.8026320518,43.4068635668
75,19.1432389669,23.4583939263,42.6016328932
76,14.777352126,14.8273998503,29.6047519763
77,10.2287672108,10.8781136505,21.1068808612
78,9.81824293647,10.6165368005,20.4347797369
79,9.42419476102,10.361249869,19.78544463
80,9.04596142796,10.1121016076,19.1580630356
81,7.94225772204,9.13448339038,17.0767411124
82,4.83144364468,5.76859827098,10.6000419157
83,4.27890693843,5.23446231811,9.51336925653
84,3.78955979501,4.74978399823,8.53934379324
85,3.35617568846,4.30998384529,7.66615953375
86,2.9723545375,3.91090642303,6.88326096053
87,1.59729074335,2.37038632908,3.96767707243
88,1.43092345776,2.16694809751,3.59787155527
89,1.28188430972,1.98096993714,3.26285424686
90,1.14836847114,1.81095333864,2.95932180978
91,1.02875909746,1.65552840215,2.68428749961
92,0.523437410292,0.975201191931,1.49863860222
93,0.47878829404,0.902625318824,1.38141361286
94,0.437947739314,0.835450646414,1.27339838573
95,0.400590876505,0.773275209588,1.17386608609
96,0.366420547325,0.715726958056,1.08214750538
97,0.0615901387368,0.188713076807,0.250303215544
98,0.0615901387368,0.188713076807,0.250303215544
99,0.0615901387368,0.188713076807,0.250303215544
