age,men,women,total
0,30.5246891091,30.5246891091,61.0493782182
1,30.2377845693,30.2646040848,60.5023886541
2,30.1741391214,30.202110609,60.3762497304
3,30.110711652,30.1398302731,60.2505419251
4,30.0475022211,30.0777631629,60.1252653839
5,30.124544715,30.156089828,60.280634543
6,30.1479256958,30.1807026774,60.3286283732
7,30.171778157,30.2057894598,60.3775676169
8,30.196102394,30.2313505277,60.4274529217
9,30.2208987021,30.2573862335,60.4782849357
10,30.461082963,30.4990806053,60.9601635683
11,31.2243108869,31.2651367628,62.4894476497
12,31.2511155782,31.2938543955,62.5449699737
13,31.2785922616,31.3232483139,62.6018405756
14,31.3067415526,31.3533192558,62.6600608084
15,36.4087652199,37.1309743346,73.5397395545
16,36.038531366,35.0540066857,71.0925380517
17,36.301148869,35.2901616289,71.5913104978
18,36.290618166,35.2905146293,71.5811327953
19,36.2800905178,35.2908676333,71.5709581512
20,36.2695659237,35.2912206408,71.5607865646
21,34.1096715028,33.907751695,68.0174231978
22,34.0851083636,33.9019866278,67.9870949914
23,34.0605629129,33.8962225407,67.9567854536
24,34.0360351378,33.8904594337,67.9264945715
25,34.0115250258,33.8846973065,67.8962223323
26,33.2200546166,33.8578970749,67.0779516914
27,33.1928087226,33.8514631737,67.0442718963
28,33.1655851747,33.8450304951,67.0106156698
29,33.1383839546,33.8385990389,66.9769829935
30,27.0174967045,26.6820814008,53.6995781053
31,31.2454441714,30.457432091,61.7028762624
32,31.224496946,30.4498156766,61.6743126225
33,31.2035637638,30.4422011667,61.6457649305
34,31.1826446154,30.434588561,61.6172331764
35,31.1617394913,30.426977859,61.5887173503
36,33.2981105668,33.4697900251,66.7679005919
37,33.2734480153,33.4567328899,66.7301809052
38,33.2488037304,33.4436808484,66.6924845788
39,33.2241776984,33.4306338988,66.6548115973
40,33.199569906,33.417592039,66.617161945
41,32.5260227411,33.6252035168,66.1512262579
42,32.4879284383,33.597958111,66.0858865493
43,32.4498787513,33.5707347812,66.0206135325
44,32.411873628,33.5435335096,65.9554071376
45,39.3669123046,40.5591366793,79.9260489839
46,34.9795361136,35.3768445739,70.3563806874
47,34.9119390847,35.3375558462,70.2494949309
48,34.8444726853,35.2983107518,70.1427834371
49,34.7771366629,35.2591092421,70.036245905
50,34.7099307656,35.2199512687,69.9298820342
51,31.3493137069,30.6531684706,62.0024821774
52,31.2482041081,30.5955007231,61.8437048312
53,31.1474206138,30.5379414658,61.6853620796
54,31.0469621721,30.4804904947,61.5274526669
55,30.9468277348,30.423147606,61.3699753408
56,29.6217526475,30.7781712682,60.3999239157
57,29.4658971225,30.6808012452,60.1466983677
58,29.3108616349,30.5837392626,59.8946008975
59,29.15664187,30.4869843459,59.6436262159
60,29.003233536,30.3905355237,59.3937690597
61,34.2468350779,32.3327692609,66.5796043388
62,33.9767881034,32.1617735162,66.1385616195
63,33.7088705335,31.991682103,65.7005526365
64,33.4430655772,31.8224902388,65.2655558159
65,33.1793565758,31.6541931661,64.8335497419
66,27.7666198469,30.3185145775,58.0851344244
67,27.3547871494,30.0507202326,57.405507382
68,26.9490627276,29.7852912348,56.7343539624
69,26.549355984,29.5222066918,56.0715626758
70,26.1555776649,29.2614458956,55.4170235604
71,21.2127151029,24.973338333,46.1860534359
72,20.7138991417,24.6121692339,45.3260683755
73,20.2268128134,24.2562234299,44.4830362434
74,19.7511802964,23.9054253809,43.6566056774
75,15.5675615503,15.2984387803,30.8660003306
76,10.775743975,11.2236910994,21.9994350744
77,10.3432671785,10.9538044391,21.2970716176
78,9.92814752963,10.6904075164,20.618555046
79,9.52968841174,10.4333442779,19.9630326897
80,9.14722116627,10.1824624229,19.3296835892
81,5.56444843733,6.43041676436,11.9948652017
82,4.92808335936,5.83500057755,10.7630839369
83,4.36449467908,5.29471618833,9.65921086741
84,3.8653594947,4.80445873867,8.66981823337
85,3.42330673351,4.35959604832,7.78290278183
86,1.83962447551,2.64233549859,4.4819599741
87,1.64801669729,2.41555724964,4.06357394694
88,1.47636600334,2.20824222716,3.6846082305
89,1.3225937452,2.01872000116,3.34131374636
90,1.18483777795,1.84546350621,3.03030128416
91,0.602850968353,1.08708386312,1.68993483148
92,0.551427889988,1.00618152096,1.55760941095
93,0.504391190889,0.93130004728,1.43569123817
94,0.461366713701,0.861991360401,1.3233580741
95,0.422012216621,0.797840725527,1.21985294215
96,0.0709343162114,0.210363709822,0.281298026034
97,0.0709343162114,0.210363709822,0.281298026034
98,0.0709343162114,0.210363709822,0.281298026034
99,0.0709343162114,0.210363709822,0.281298026034
